elapsed,success,bytes,URL
1511,true,15186,http://ec2.insiderpages.com/store_finder/results/lincoln/Washington/DC
9039,true,24505,http://ec2.insiderpages.com/store_finder/find/captain_ds_seafood_restaurants
79,true,23882,http://ec2.insiderpages.com/b/15254750852/lincoln-walter-r--army--air-force-mutual-aid-ft-myer
204,true,93482,http://ec2.insiderpages.com/store_finder
786,true,23263,http://ec2.insiderpages.com/b/15248682760/chase-manhattan-bank-wilmington
7199,true,28003,http://ec2.insiderpages.com/store_finder/find/mailboxes_etc_
532,true,26268,http://ec2.insiderpages.com/
264,true,42658,http://ec2.insiderpages.com/store_finder/find/7_eleven
630,true,26268,http://ec2.insiderpages.com/
334,true,26268,http://ec2.insiderpages.com/
516,true,93483,http://ec2.insiderpages.com/store_finder
529,true,15211,http://ec2.insiderpages.com/store_finder/results/mailboxes_etc_/LasVegas/NV
260,true,93482,http://ec2.insiderpages.com/store_finder
914,true,24491,http://ec2.insiderpages.com/store_finder/results/7_eleven/Boston/MA
283,true,93483,http://ec2.insiderpages.com/store_finder
201,true,31649,http://ec2.insiderpages.com/store_finder/find/sizzler
586,true,41056,http://ec2.insiderpages.com/store_finder/find/arbys
108,true,27509,http://ec2.insiderpages.com/store_finder/find/filenes
948,true,24115,http://ec2.insiderpages.com/b/15238936482/mailboxes-etc-las-vegas
955,true,23253,http://ec2.insiderpages.com/b/3715400328/7eleven-boston-10
755,true,21721,http://ec2.insiderpages.com/store_finder/results/sizzler/NewYork/NY
722,true,23215,http://ec2.insiderpages.com/store_finder/results/arbys/Chicago/IL
387,true,26268,http://ec2.insiderpages.com/
491,true,26268,http://ec2.insiderpages.com/
1143,true,15432,http://ec2.insiderpages.com/store_finder/results/filenes/NewYork/NY
268,true,93482,http://ec2.insiderpages.com/store_finder
356,true,93482,http://ec2.insiderpages.com/store_finder
1091,true,23073,http://ec2.insiderpages.com/b/15241039416/sizzler-new-york
1061,true,23419,http://ec2.insiderpages.com/b/3714110814/arbys-chicago-3
929,true,27761,http://ec2.insiderpages.com/b/3718914823/flynns-inn-sunnyside
129,true,30665,http://ec2.insiderpages.com/store_finder/find/kroger
402,true,35627,http://ec2.insiderpages.com/store_finder/find/helzberg
341,true,26268,http://ec2.insiderpages.com/
490,true,26268,http://ec2.insiderpages.com/
571,true,26268,http://ec2.insiderpages.com/
700,true,18931,http://ec2.insiderpages.com/store_finder/results/kroger/Houston/TX
274,true,17516,http://ec2.insiderpages.com/store_finder/results/helzberg/Seattle/WA
329,true,93483,http://ec2.insiderpages.com/store_finder
510,true,93483,http://ec2.insiderpages.com/store_finder
184,true,93482,http://ec2.insiderpages.com/store_finder
129,true,26926,http://ec2.insiderpages.com/store_finder/find/schlotzskys_delicatessen
227,true,29688,http://ec2.insiderpages.com/store_finder/find/uno_chicago_grill
627,true,23060,http://ec2.insiderpages.com/b/3723173123/helzberg-diamonds-lynnwood
902,true,23045,http://ec2.insiderpages.com/b/15254702827/kroger-food-stores-houston-2
360,true,15531,http://ec2.insiderpages.com/store_finder/results/schlotzskys_delicatessen/LasVegas/NV
691,true,26268,http://ec2.insiderpages.com/
810,true,24195,http://ec2.insiderpages.com/store_finder/results/uno_chicago_grill/Boston/MA
711,true,26268,http://ec2.insiderpages.com/
63,true,25777,http://ec2.insiderpages.com/b/3718496525/schlotzskys-delicatessen-las-vegas
184,true,93482,http://ec2.insiderpages.com/store_finder
289,true,93482,http://ec2.insiderpages.com/store_finder
882,true,25623,http://ec2.insiderpages.com/b/3715370245/uno-chicago-grill-cambridge-2
692,true,26268,http://ec2.insiderpages.com/
386,true,44654,http://ec2.insiderpages.com/store_finder/find/burlington_coat_factory
694,true,26268,http://ec2.insiderpages.com/
264,true,93482,http://ec2.insiderpages.com/store_finder
7608,true,34923,http://ec2.insiderpages.com/store_finder/find/churchs_chicken
426,true,17449,http://ec2.insiderpages.com/store_finder/results/burlington_coat_factory/Seattle/WA
120,true,30147,http://ec2.insiderpages.com/store_finder/find/chase_bank
419,true,93483,http://ec2.insiderpages.com/store_finder
496,true,15175,http://ec2.insiderpages.com/store_finder/results/churchs_chicken/NewYork/NY
165,true,15130,http://ec2.insiderpages.com/store_finder/results/chase_bank/Philadelphia/PA
880,true,39907,http://ec2.insiderpages.com/b/3723366221/burlington-coat-factory-auburn
1175,true,23700,http://ec2.insiderpages.com/b/15241059412/churchs-chicken-new-york
63,true,23263,http://ec2.insiderpages.com/b/15248682760/chase-manhattan-bank-wilmington
679,true,26268,http://ec2.insiderpages.com/
483,true,26268,http://ec2.insiderpages.com/
564,true,26268,http://ec2.insiderpages.com/
265,true,93482,http://ec2.insiderpages.com/store_finder
10740,true,24687,http://ec2.insiderpages.com/store_finder/find/nissan
282,true,93482,http://ec2.insiderpages.com/store_finder
232,true,93482,http://ec2.insiderpages.com/store_finder
7115,true,41339,http://ec2.insiderpages.com/store_finder/find/dairy_queen
464,true,42208,http://ec2.insiderpages.com/store_finder/find/jiffy_lube
693,true,15110,http://ec2.insiderpages.com/store_finder/results/nissan/NewYork/NY
86,true,25181,http://ec2.insiderpages.com/store_finder/find/veterans_administration
483,true,44867,http://ec2.insiderpages.com/store_finder/find/chuck_e_cheese
675,true,24081,http://ec2.insiderpages.com/store_finder/results/dairy_queen/Houston/TX
667,true,24542,http://ec2.insiderpages.com/store_finder/results/jiffy_lube/Washington/DC
594,true,15371,http://ec2.insiderpages.com/store_finder/results/veterans_administration/Washington/DC
1098,true,22803,http://ec2.insiderpages.com/b/15250205482/nissan-autos-rumson
711,true,23660,http://ec2.insiderpages.com/store_finder/results/chuck_e_cheese/Dallas/TX
847,true,26360,http://ec2.insiderpages.com/b/3722884759/jiffy-lube-alexandria-2
664,true,26276,http://ec2.insiderpages.com/b/3721861966/dairy-queen-houston-5
109,true,23434,http://ec2.insiderpages.com/b/15251397559/veterans-health-administration-greenbelt
501,true,26268,http://ec2.insiderpages.com/
844,true,23370,http://ec2.insiderpages.com/b/15245384108/chuck-e-cheeses-dallas-2
325,true,26268,http://ec2.insiderpages.com/
533,true,26268,http://ec2.insiderpages.com/
641,true,26268,http://ec2.insiderpages.com/
472,true,93483,http://ec2.insiderpages.com/store_finder
195,true,93482,http://ec2.insiderpages.com/store_finder
471,true,26268,http://ec2.insiderpages.com/
217,true,93482,http://ec2.insiderpages.com/store_finder
126,true,29309,http://ec2.insiderpages.com/store_finder/find/keybank
253,true,93482,http://ec2.insiderpages.com/store_finder
273,true,25159,http://ec2.insiderpages.com/store_finder/find/veterans_administration
510,true,41933,http://ec2.insiderpages.com/store_finder/find/subway
272,true,93482,http://ec2.insiderpages.com/store_finder
535,true,15316,http://ec2.insiderpages.com/store_finder/results/keybank/SanDiego/CA
1034,true,47743,http://ec2.insiderpages.com/store_finder/find/walgreens
544,true,15291,http://ec2.insiderpages.com/store_finder/results/veterans_administration/Boston/MA
667,true,24834,http://ec2.insiderpages.com/store_finder/results/subway/LasVegas/NV
779,true,25553,http://ec2.insiderpages.com/b/3710179126/cowabunga-imperial-beach
659,true,27688,http://ec2.insiderpages.com/store_finder/results/walgreens/SanFrancisco/CA
148,true,23509,http://ec2.insiderpages.com/b/15245483876/veterans-administration-boston
607,true,23564,http://ec2.insiderpages.com/b/3718444244/subway-las-vegas-1
306,true,26268,http://ec2.insiderpages.com/
552,true,26268,http://ec2.insiderpages.com/
520,true,26268,http://ec2.insiderpages.com/
835,true,26233,http://ec2.insiderpages.com/b/15238965338/walgreens-san-francisco-69
198,true,93482,http://ec2.insiderpages.com/store_finder
6255,true,38240,http://ec2.insiderpages.com/store_finder/find/structure
257,true,93482,http://ec2.insiderpages.com/store_finder
295,true,93482,http://ec2.insiderpages.com/store_finder
704,true,26268,http://ec2.insiderpages.com/
315,true,28375,http://ec2.insiderpages.com/store_finder/find/cracker_barrel
559,true,15363,http://ec2.insiderpages.com/store_finder/results/structure/Washington/DC
179,true,93482,http://ec2.insiderpages.com/store_finder
325,true,15166,http://ec2.insiderpages.com/store_finder/results/cracker_barrel/Dallas/TX
864,true,25422,http://ec2.insiderpages.com/b/3712139382/structure-washington-dc
164,true,35454,http://ec2.insiderpages.com/store_finder/find/lone_star_steakhouse_and_saloon
932,true,23126,http://ec2.insiderpages.com/b/15245364913/cracker-barrel-denton
671,true,26268,http://ec2.insiderpages.com/
670,true,18849,http://ec2.insiderpages.com/store_finder/results/lone_star_steakhouse_and_saloon/LosAngeles/CA
294,true,93483,http://ec2.insiderpages.com/store_finder
494,true,26268,http://ec2.insiderpages.com/
6897,true,26961,http://ec2.insiderpages.com/store_finder/find/armani_exchange
913,true,28420,http://ec2.insiderpages.com/b/3710286409/lone-star-steakhouse--saloon-long-beach
9060,true,27290,http://ec2.insiderpages.com/store_finder/find/huddle_house
183,true,93482,http://ec2.insiderpages.com/store_finder
403,true,15219,http://ec2.insiderpages.com/store_finder/results/armani_exchange/NewYork/NY
610,true,26268,http://ec2.insiderpages.com/
532,true,15112,http://ec2.insiderpages.com/store_finder/results/huddle_house/Houston/TX
967,true,23254,http://ec2.insiderpages.com/b/15250432499/armani-exchange-jersey-city
257,true,93482,http://ec2.insiderpages.com/store_finder
611,true,23317,http://ec2.insiderpages.com/b/15249387626/huddle-house-houston
339,true,26268,http://ec2.insiderpages.com/
321,true,32332,http://ec2.insiderpages.com/store_finder/find/l_and_l_hawaiian_barbecue
479,true,26268,http://ec2.insiderpages.com/
312,true,93482,http://ec2.insiderpages.com/store_finder
7617,true,31177,http://ec2.insiderpages.com/store_finder/find/weis_markets
707,true,25134,http://ec2.insiderpages.com/store_finder/results/l_and_l_hawaiian_barbecue/SanFrancisco/CA
288,true,93482,http://ec2.insiderpages.com/store_finder
161,true,35195,http://ec2.insiderpages.com/store_finder/find/countrywide_home_loans
581,true,23599,http://ec2.insiderpages.com/store_finder/results/weis_markets/Washington/DC
909,true,23269,http://ec2.insiderpages.com/b/15238968832/l--l-hawaiian-barbecue-alameda
824,true,19528,http://ec2.insiderpages.com/store_finder/results/countrywide_home_loans/Atlanta/GA
10471,true,29462,http://ec2.insiderpages.com/store_finder/find/amoco_food_shop
729,true,23333,http://ec2.insiderpages.com/b/3715706085/weis-markets-laurel-1
546,true,26268,http://ec2.insiderpages.com/
965,true,23482,http://ec2.insiderpages.com/b/15240544684/countrywide-home-loans-buford
322,true,93483,http://ec2.insiderpages.com/store_finder
446,true,26268,http://ec2.insiderpages.com/
937,true,20400,http://ec2.insiderpages.com/store_finder/results/amoco_food_shop/Atlanta/GA
344,true,26268,http://ec2.insiderpages.com/
567,true,93483,http://ec2.insiderpages.com/store_finder
7496,true,30699,http://ec2.insiderpages.com/store_finder/find/suburban_propane
1086,true,23494,http://ec2.insiderpages.com/b/15240448376/amoco-food-shop-decatur
259,true,93482,http://ec2.insiderpages.com/store_finder
360,true,38180,http://ec2.insiderpages.com/store_finder/find/allstate_insurance
395,true,15689,http://ec2.insiderpages.com/store_finder/results/suburban_propane/SanDiego/CA
576,true,26268,http://ec2.insiderpages.com/
911,true,23855,http://ec2.insiderpages.com/store_finder/results/allstate_insurance/Chicago/IL
693,true,23968,http://ec2.insiderpages.com/b/15237885751/suburban-propane-san-marcos
315,true,93482,http://ec2.insiderpages.com/store_finder
7964,true,43064,http://ec2.insiderpages.com/store_finder/find/hallmark_cards_and_gifts
639,true,24509,http://ec2.insiderpages.com/b/15245645616/caban-blanca--allstate-insurance-co-chicago
582,true,26268,http://ec2.insiderpages.com/
465,true,40530,http://ec2.insiderpages.com/store_finder/find/safelite_auto_glass
363,true,93483,http://ec2.insiderpages.com/store_finder
468,true,26268,http://ec2.insiderpages.com/
722,true,15582,http://ec2.insiderpages.com/store_finder/results/hallmark_cards_and_gifts/Washington/DC
7115,true,43632,http://ec2.insiderpages.com/store_finder/find/petsmart
942,true,22983,http://ec2.insiderpages.com/store_finder/results/safelite_auto_glass/Denver/CO
248,true,93482,http://ec2.insiderpages.com/store_finder
540,true,48589,http://ec2.insiderpages.com/store_finder/find/enterprise_rent_a_car
758,true,25919,http://ec2.insiderpages.com/b/3715771554/hallmark-cards--gifts-frederick
382,true,23553,http://ec2.insiderpages.com/store_finder/results/petsmart/Seattle/WA
597,true,21676,http://ec2.insiderpages.com/b/15243960040/safelite-auto-glass-arvada
813,true,28059,http://ec2.insiderpages.com/store_finder/results/enterprise_rent_a_car/Philadelphia/PA
326,true,26268,http://ec2.insiderpages.com/
752,true,23667,http://ec2.insiderpages.com/b/15247350474/petsmart-issaquah-1
559,true,26268,http://ec2.insiderpages.com/
268,true,93482,http://ec2.insiderpages.com/store_finder
539,true,26268,http://ec2.insiderpages.com/
184,true,93482,http://ec2.insiderpages.com/store_finder
411,true,31734,http://ec2.insiderpages.com/store_finder/find/daylight_donuts
322,true,93482,http://ec2.insiderpages.com/store_finder
305,true,43058,http://ec2.insiderpages.com/store_finder/find/hallmark_cards_and_gifts
458,true,26268,http://ec2.insiderpages.com/
619,true,41613,http://ec2.insiderpages.com/store_finder/find/a_cut_above
794,true,16239,http://ec2.insiderpages.com/store_finder/results/daylight_donuts/NewYork/NY
250,true,93482,http://ec2.insiderpages.com/store_finder
8535,true,24325,http://ec2.insiderpages.com/store_finder/find/friendlys
713,true,20760,http://ec2.insiderpages.com/store_finder/results/hallmark_cards_and_gifts/Philadelphia/PA
177,true,32760,http://ec2.insiderpages.com/store_finder/find/jcpenney
376,true,26268,http://ec2.insiderpages.com/
818,true,23066,http://ec2.insiderpages.com/store_finder/results/a_cut_above/Chicago/IL
942,true,23235,http://ec2.insiderpages.com/b/15251622701/daylights-donut-hasbrouck-heights
650,true,26481,http://ec2.insiderpages.com/b/3717939195/hallmark-cards--gifts-vineland
848,true,15412,http://ec2.insiderpages.com/store_finder/results/jcpenney/LosAngeles/CA
486,true,26268,http://ec2.insiderpages.com/
543,true,93483,http://ec2.insiderpages.com/store_finder
456,true,26268,http://ec2.insiderpages.com/
961,true,23343,http://ec2.insiderpages.com/b/3714547362/cut-above-valparaiso
70,true,27779,http://ec2.insiderpages.com/b/2522940805/jc-penny-valencia
294,true,93482,http://ec2.insiderpages.com/store_finder
450,true,93483,http://ec2.insiderpages.com/store_finder
346,true,26268,http://ec2.insiderpages.com/
463,true,26268,http://ec2.insiderpages.com/
195,true,93482,http://ec2.insiderpages.com/store_finder
429,true,93483,http://ec2.insiderpages.com/store_finder
7744,true,40515,http://ec2.insiderpages.com/store_finder/find/torrid
853,true,17475,http://ec2.insiderpages.com/store_finder/results/torrid/Philadelphia/PA
10561,true,44864,http://ec2.insiderpages.com/store_finder/find/century_21
1242,true,23226,http://ec2.insiderpages.com/b/15239786102/torrid-woodbury
757,true,16623,http://ec2.insiderpages.com/store_finder/results/century_21/Denver/CO
13325,true,24901,http://ec2.insiderpages.com/store_finder/find/humana
488,true,26268,http://ec2.insiderpages.com/
11510,true,33781,http://ec2.insiderpages.com/store_finder/find/stride_rite_shoes
11170,true,38084,http://ec2.insiderpages.com/store_finder/find/bailey_banks_and_biddle
1137,true,23468,http://ec2.insiderpages.com/b/3711727314/century-21-loveland
268,true,93482,http://ec2.insiderpages.com/store_finder
996,true,15237,http://ec2.insiderpages.com/store_finder/results/humana/LosAngeles/CA
502,true,16506,http://ec2.insiderpages.com/store_finder/results/stride_rite_shoes/SanFrancisco/CA
390,true,16316,http://ec2.insiderpages.com/store_finder/results/bailey_banks_and_biddle/Atlanta/GA
318,true,26268,http://ec2.insiderpages.com/
615,true,25665,http://ec2.insiderpages.com/b/15237519784/stride-rite-shoes-san-jose
1070,true,23174,http://ec2.insiderpages.com/b/15243279059/human-mission-hills
230,true,93482,http://ec2.insiderpages.com/store_finder
919,true,23138,http://ec2.insiderpages.com/b/15248355532/bailey-banks--biddle-buford
339,true,26268,http://ec2.insiderpages.com/
531,true,26268,http://ec2.insiderpages.com/
221,true,36838,http://ec2.insiderpages.com/store_finder/find/jack_in_the_box
692,true,26268,http://ec2.insiderpages.com/
200,true,93482,http://ec2.insiderpages.com/store_finder
173,true,93482,http://ec2.insiderpages.com/store_finder
566,true,24527,http://ec2.insiderpages.com/store_finder/results/jack_in_the_box/Seattle/WA
163,true,93482,http://ec2.insiderpages.com/store_finder
521,true,49341,http://ec2.insiderpages.com/store_finder/find/public_storage
952,true,23493,http://ec2.insiderpages.com/b/3723411933/jack-in-the-box-seattle-2
10193,true,24527,http://ec2.insiderpages.com/store_finder/find/dairy_mart_convenience_stores
696,true,26268,http://ec2.insiderpages.com/
969,true,30964,http://ec2.insiderpages.com/store_finder/results/public_storage/LosAngeles/CA
704,true,26268,http://ec2.insiderpages.com/
348,true,93482,http://ec2.insiderpages.com/store_finder
310,true,93482,http://ec2.insiderpages.com/store_finder
7683,true,38541,http://ec2.insiderpages.com/store_finder/find/smoothie_king
1993,true,25836,http://ec2.insiderpages.com/b/15253872016/public-storage--self-storage-los-angeles-56
317,true,33081,http://ec2.insiderpages.com/store_finder/find/qdoba_mexican_grill
9209,true,41871,http://ec2.insiderpages.com/store_finder/find/great_wall_restaurant
117,true,28896,http://ec2.insiderpages.com/store_finder/find/ups_store
287,true,15396,http://ec2.insiderpages.com/store_finder/results/smoothie_king/LasVegas/NV
626,true,26268,http://ec2.insiderpages.com/
941,true,23264,http://ec2.insiderpages.com/store_finder/results/qdoba_mexican_grill/Denver/CO
856,true,22927,http://ec2.insiderpages.com/store_finder/results/great_wall_restaurant/Chicago/IL
892,true,22693,http://ec2.insiderpages.com/store_finder/results/ups_store/NewYork/NY
258,true,93482,http://ec2.insiderpages.com/store_finder
936,true,27730,http://ec2.insiderpages.com/b/5298215094/smoothie-king-las-vegas
811,true,24605,http://ec2.insiderpages.com/b/15249838973/qdoba-mexican-grill-westminster
791,true,37901,http://ec2.insiderpages.com/b/3714322398/great-wall-chinese-restaurant-kankakee
769,true,23316,http://ec2.insiderpages.com/b/15247654842/ups-morristown
179,true,29073,http://ec2.insiderpages.com/store_finder/find/farm_bureau_insurance
476,true,26268,http://ec2.insiderpages.com/
537,true,26268,http://ec2.insiderpages.com/
698,true,26268,http://ec2.insiderpages.com/
371,true,26268,http://ec2.insiderpages.com/
733,true,19704,http://ec2.insiderpages.com/store_finder/results/farm_bureau_insurance/Chicago/IL
281,true,93482,http://ec2.insiderpages.com/store_finder
183,true,93482,http://ec2.insiderpages.com/store_finder
177,true,93482,http://ec2.insiderpages.com/store_finder
176,true,93482,http://ec2.insiderpages.com/store_finder
516,true,45069,http://ec2.insiderpages.com/store_finder/find/famous_footwear
138,true,28237,http://ec2.insiderpages.com/store_finder/find/blimpie
1133,true,24844,http://ec2.insiderpages.com/b/7112425094/gutwein-travis--farm-bureau-insurance-schererville
124,true,28922,http://ec2.insiderpages.com/store_finder/find/the_ups_store
712,true,21699,http://ec2.insiderpages.com/store_finder/results/famous_footwear/SanDiego/CA
319,true,15258,http://ec2.insiderpages.com/store_finder/results/blimpie/Dallas/TX
663,true,26268,http://ec2.insiderpages.com/
690,true,22453,http://ec2.insiderpages.com/store_finder/results/the_ups_store/Atlanta/GA
592,true,23083,http://ec2.insiderpages.com/b/3711625825/famous-footwear-vista
536,true,93483,http://ec2.insiderpages.com/store_finder
684,true,25714,http://ec2.insiderpages.com/b/3722247009/blimpie-arlington
853,true,23375,http://ec2.insiderpages.com/b/15251172423/ups-norcross
475,true,34459,http://ec2.insiderpages.com/store_finder/find/sleep_inn
495,true,26268,http://ec2.insiderpages.com/
558,true,26268,http://ec2.insiderpages.com/
7367,true,30602,http://ec2.insiderpages.com/store_finder/find/pnc_bank
309,true,26268,http://ec2.insiderpages.com/
262,true,93482,http://ec2.insiderpages.com/store_finder
1090,true,24252,http://ec2.insiderpages.com/store_finder/results/sleep_inn/SanFrancisco/CA
291,true,93482,http://ec2.insiderpages.com/store_finder
196,true,93482,http://ec2.insiderpages.com/store_finder
545,true,16571,http://ec2.insiderpages.com/store_finder/results/pnc_bank/Dallas/TX
329,true,47977,http://ec2.insiderpages.com/store_finder/find/rent_a_center
162,true,27456,http://ec2.insiderpages.com/store_finder/find/filenes
978,true,23806,http://ec2.insiderpages.com/b/15243573748/sleep-train-mattress-ctr-san-francisco-2
986,true,23010,http://ec2.insiderpages.com/b/3721682165/pnc-bank-richardson
570,true,23726,http://ec2.insiderpages.com/store_finder/results/rent_a_center/Seattle/WA
851,true,15225,http://ec2.insiderpages.com/store_finder/results/filenes/LasVegas/NV
817,true,26268,http://ec2.insiderpages.com/
463,true,26268,http://ec2.insiderpages.com/
693,true,28864,http://ec2.insiderpages.com/b/2535687340/rentacenter-seattle-1
317,true,93482,http://ec2.insiderpages.com/store_finder
528,true,93483,http://ec2.insiderpages.com/store_finder
1042,true,23300,http://ec2.insiderpages.com/b/15252239537/valencia-las-vegas-10
450,true,26268,http://ec2.insiderpages.com/
86,true,24275,http://ec2.insiderpages.com/store_finder/find/colortyme
612,true,26268,http://ec2.insiderpages.com/
8767,true,24184,http://ec2.insiderpages.com/store_finder/find/culvers
276,true,93482,http://ec2.insiderpages.com/store_finder
534,true,26268,http://ec2.insiderpages.com/
274,true,93482,http://ec2.insiderpages.com/store_finder
105,true,24327,http://ec2.insiderpages.com/store_finder/find/logans_roadhouse
529,true,26268,http://ec2.insiderpages.com/
284,true,93482,http://ec2.insiderpages.com/store_finder
112,true,28574,http://ec2.insiderpages.com/store_finder/find/little_caesars
5145,true,24298,http://ec2.insiderpages.com/store_finder/find/winchells_donuts
181,true,93482,http://ec2.insiderpages.com/store_finder
584,true,26268,http://ec2.insiderpages.com/
87,true,24887,http://ec2.insiderpages.com/store_finder/find/hh_gregg
627,true,16750,http://ec2.insiderpages.com/store_finder/results/little_caesars/Denver/CO
539,true,26268,http://ec2.insiderpages.com/
272,true,93482,http://ec2.insiderpages.com/store_finder
467,true,15101,http://ec2.insiderpages.com/store_finder/results/hh_gregg/Atlanta/GA
233,true,93482,http://ec2.insiderpages.com/store_finder
936,true,24419,http://ec2.insiderpages.com/b/15253497699/little-caesars-denver-2
91,true,23087,http://ec2.insiderpages.com/b/15254147558/hh-gregg-kennesaw
472,true,42130,http://ec2.insiderpages.com/store_finder/find/pottery_barn
474,true,26268,http://ec2.insiderpages.com/
537,true,26268,http://ec2.insiderpages.com/
474,true,17718,http://ec2.insiderpages.com/store_finder/results/pottery_barn/Denver/CO
265,true,93482,http://ec2.insiderpages.com/store_finder
7788,true,33431,http://ec2.insiderpages.com/store_finder/find/waffle_house
435,true,93483,http://ec2.insiderpages.com/store_finder
186,true,30612,http://ec2.insiderpages.com/store_finder/find/sovereign_bank
640,true,23518,http://ec2.insiderpages.com/b/15243944331/pottery-barn-littleton-1
631,true,23657,http://ec2.insiderpages.com/store_finder/results/waffle_house/Houston/TX
766,true,40785,http://ec2.insiderpages.com/store_finder/find/burger_king
8237,true,53157,http://ec2.insiderpages.com/store_finder/find/wal_mart
401,true,18241,http://ec2.insiderpages.com/store_finder/results/sovereign_bank/Dallas/TX
330,true,26268,http://ec2.insiderpages.com/
603,true,23676,http://ec2.insiderpages.com/b/3722007080/waffle-house-houston-5
992,true,15135,http://ec2.insiderpages.com/store_finder/results/wal_mart/Denver/CO
762,true,23730,http://ec2.insiderpages.com/store_finder/results/burger_king/SanDiego/CA
214,true,93482,http://ec2.insiderpages.com/store_finder
839,true,22991,http://ec2.insiderpages.com/b/15245305205/sovereign-bank-southlake-1
610,true,26268,http://ec2.insiderpages.com/
803,true,23432,http://ec2.insiderpages.com/b/15238377102/el-dorado-food-mart-commerce-city
123,true,26217,http://ec2.insiderpages.com/store_finder/find/raymond_james_financial_services
761,true,23643,http://ec2.insiderpages.com/b/3710077268/burger-king-national-city
462,true,26268,http://ec2.insiderpages.com/
463,true,93483,http://ec2.insiderpages.com/store_finder
581,true,26268,http://ec2.insiderpages.com/
516,true,93483,http://ec2.insiderpages.com/store_finder
758,true,15560,http://ec2.insiderpages.com/store_finder/results/raymond_james_financial_services/NewYork/NY
707,true,26268,http://ec2.insiderpages.com/
301,true,43761,http://ec2.insiderpages.com/store_finder/find/leslies_swimming_pool_supplies
228,true,93482,http://ec2.insiderpages.com/store_finder
324,true,93483,http://ec2.insiderpages.com/store_finder
1267,true,24644,http://ec2.insiderpages.com/b/15250631606/raymond-james-financial-services-tinton-falls
853,true,24496,http://ec2.insiderpages.com/store_finder/results/leslies_swimming_pool_supplies/Dallas/TX
77,true,24181,http://ec2.insiderpages.com/store_finder/find/supervalu
623,true,26268,http://ec2.insiderpages.com/
577,true,26268,http://ec2.insiderpages.com/
924,true,23630,http://ec2.insiderpages.com/b/15257538247/leslies-swimming-pool-supplies--garland
273,true,93482,http://ec2.insiderpages.com/store_finder
286,true,93482,http://ec2.insiderpages.com/store_finder
736,true,26268,http://ec2.insiderpages.com/
7778,true,29048,http://ec2.insiderpages.com/store_finder/find/ruby_tuesday_restaurant
95,true,24406,http://ec2.insiderpages.com/store_finder/find/jerrys_subs_and_pizza
377,true,50546,http://ec2.insiderpages.com/store_finder/find/the_salvation_army
467,true,93483,http://ec2.insiderpages.com/store_finder
453,true,15471,http://ec2.insiderpages.com/store_finder/results/ruby_tuesday_restaurant/NewYork/NY
119,true,24310,http://ec2.insiderpages.com/store_finder/find/friendlys
688,true,26268,http://ec2.insiderpages.com/
767,true,24038,http://ec2.insiderpages.com/store_finder/results/the_salvation_army/LosAngeles/CA
9245,true,39281,http://ec2.insiderpages.com/store_finder/find/red_wing_shoe_store
954,true,29810,http://ec2.insiderpages.com/b/15246763089/ruby-tuesday-restaurant-lakewood
287,true,93482,http://ec2.insiderpages.com/store_finder
508,true,26268,http://ec2.insiderpages.com/
892,true,23766,http://ec2.insiderpages.com/b/3711222260/salvation-army-los-angeles-8
725,true,22887,http://ec2.insiderpages.com/store_finder/results/red_wing_shoe_store/Dallas/TX
507,true,26268,http://ec2.insiderpages.com/
335,true,93482,http://ec2.insiderpages.com/store_finder
552,true,26268,http://ec2.insiderpages.com/
551,true,23179,http://ec2.insiderpages.com/b/3721681502/red-wing-shoe-store-plano
459,true,93483,http://ec2.insiderpages.com/store_finder
474,true,93483,http://ec2.insiderpages.com/store_finder
368,true,26268,http://ec2.insiderpages.com/
588,true,44100,http://ec2.insiderpages.com/store_finder/find/pac_sun
284,true,93482,http://ec2.insiderpages.com/store_finder
833,true,22543,http://ec2.insiderpages.com/store_finder/results/pac_sun/Dallas/TX
7713,true,41025,http://ec2.insiderpages.com/store_finder/find/coldwell_banker
394,true,32255,http://ec2.insiderpages.com/store_finder/find/u_s_bank
1055,true,23286,http://ec2.insiderpages.com/b/3721830606/pac-sun-plano
967,true,20125,http://ec2.insiderpages.com/store_finder/results/coldwell_banker/SanDiego/CA
8360,true,39237,http://ec2.insiderpages.com/store_finder/find/outback_steakhouse
692,true,16128,http://ec2.insiderpages.com/store_finder/results/u_s_bank/SanDiego/CA
5952,true,24217,http://ec2.insiderpages.com/store_finder/find/standard_federal_bank
445,true,26268,http://ec2.insiderpages.com/
670,true,23241,http://ec2.insiderpages.com/b/15243290098/coldwell-banker-san-diego-3
629,true,18920,http://ec2.insiderpages.com/store_finder/results/outback_steakhouse/Washington/DC
695,true,26268,http://ec2.insiderpages.com/
1104,true,23676,http://ec2.insiderpages.com/b/15243596450/u-s-bank-business-banking-san-diego
255,true,93482,http://ec2.insiderpages.com/store_finder
531,true,26268,http://ec2.insiderpages.com/
587,true,25751,http://ec2.insiderpages.com/b/3684837340/outback-steakhouse-stafford
506,true,93483,http://ec2.insiderpages.com/store_finder
364,true,26268,http://ec2.insiderpages.com/
443,true,93482,http://ec2.insiderpages.com/store_finder
153,true,29732,http://ec2.insiderpages.com/store_finder/find/bi_lo
604,true,26268,http://ec2.insiderpages.com/
282,true,93483,http://ec2.insiderpages.com/store_finder
332,true,46833,http://ec2.insiderpages.com/store_finder/find/home_depot
